name,idx1,idx2,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.0,110.0,115.0,120.0,125.0,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0,185.0,190.0,195.0,200.0,205.0,210.0,215.0,220.0,225.0,230.0,235.0,240.0,245.0,250.0,255.0,260.0,265.0,270.0,275.0,280.0,285.0,290.0,295.0,300
Cg,0,CH4,67.00890584936964,67.008905849348,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291,67.00890584935291
Cg,0,H2O,0.0006872708292243039,0.0006872708292240779,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325,0.0006872708292241325
Cg,0,CO2,1.7174898022315352,1.7174898022309806,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067,1.7174898022311067
Cg,0.00062,CH4,20.953751381169806,20.91830124984334,20.918293835481638,20.918294606195364,20.918297617578734,20.91829577496556,20.918298328467188,20.91829852623065,20.918298583783127,20.918299059026285,20.91829949846517,20.918299860463105,20.918300171854508,20.918300452216684,20.91830072377461,20.918300991629277,20.91830125261618,20.91830150462464,20.918301746622287,20.918301978752464,20.918302201642604,20.918302416003584,20.918302622511433,20.918302821786686,20.91830301429296,20.918303200415572,20.918303380443636,20.9183035545746,20.918303723033056,20.91830388597032,20.918304043579724,20.918304196007302,20.918304343454437,20.91830448611789,20.918304624104632,20.918304757685217,20.9183048869377,20.91830501206614,20.91830513321753,20.918305250509803,20.91830536411242,20.918305474101885,20.91830558065705,20.91830568383194,20.918305783795724,20.918305880571868,20.918305974374228,20.91830606517979,20.91830615317999,20.9183062384064,20.91830632096808,20.9183064009573,20.918306478457733,20.918306553521724,20.91830662626804,20.918306696743198,20.918306765032177,20.918306831201143,20.918306895311932,20.91830695744787,20.918307017650804
Cg,0.00062,H2O,0.1125293474737085,0.11200339800974922,0.1120011214558669,0.11200054649745356,0.11199814042893176,0.11199963525653042,0.11199757186518088,0.1119974199596589,0.11199737419731562,0.11199698889651256,0.11199663531857881,0.11199634406452558,0.11199609304819028,0.11199586680241702,0.11199564754773121,0.11199543136780535,0.11199522066147406,0.11199501730209462,0.11199482198044607,0.11199463459958596,0.11199445466619531,0.11199428160623077,0.1119941148669681,0.11199395397152764,0.1119937985277341,0.11199364823756865,0.1119935028757427,0.11199336225466326,0.11199322623086663,0.11199309465394096,0.1119929673896888,0.11199284428920217,0.1119927252138008,0.11199261002422725,0.11199249856113846,0.11199239070851953,0.11199228631295843,0.1119921852572721,0.11199208742087245,0.11199199268439401,0.11199190094943536,0.11199181210246234,0.1119917260612019,0.11199164271997213,0.11199156200513778,0.11199148381235087,0.11199140808726546,0.11199133472276374,0.1119912636650031,0.11199119482634175,0.11199112813956587,0.1119910635367822,0.1119910009513269,0.11199094031118183,0.11199088156312013,0.11199082463986126,0.11199076948558728,0.1119907160429045,0.11199066425564456,0.11199061407555248,0.11199056544686978
Cg,0.00062,CO2,0.5946570421163423,0.5934789008417601,0.5934775433990952,0.5934772683030194,0.593476111608626,0.5934768309573832,0.5934758382587614,0.5934757654274618,0.59347574343476,0.5934755580259419,0.593475387967513,0.5934752478851012,0.5934751271402862,0.5934750183029917,0.5934749128252025,0.5934748088292914,0.5934747074643196,0.5934746096368813,0.5934745156747616,0.5934744255319206,0.5934743389714562,0.5934742557172084,0.5934741755030567,0.5934740981003526,0.5934740233198639,0.593473951018637,0.5934738810885495,0.593473813438461,0.593473748000557,0.5934736847015816,0.5934736234776712,0.5934735642562059,0.5934735069712292,0.5934734515563703,0.5934733979326574,0.5934733460475292,0.5934732958243149,0.5934732472081499,0.5934732001409624,0.5934731545645622,0.5934731104328302,0.5934730676895054,0.5934730262969801,0.5934729862024434,0.5934729473724698,0.5934729097541495,0.593472873325093,0.5934728380297796,0.5934728038455036,0.5934727707281302,0.593472738645986,0.5934727075666192,0.5934726774579874,0.5934726482845006,0.5934726200219067,0.5934725926368954,0.5934725661030201,0.5934725403925442,0.5934725154782483,0.5934724913375222,0.5934724679428444
Cg,0.00258,CH4,19.258002537932146,19.2689023484032,19.268909605966765,19.268912163311366,19.268926175323287,19.268916040221324,19.268929080488054,19.268928924048843,19.268929074509796,19.268931373341555,19.26893325992372,19.26893479862216,19.268936136770417,19.268937347616323,19.268938529582343,19.268939696837073,19.26894083287933,19.26894192841205,19.268942980100288,19.268943988920107,19.26894495773678,19.268945889681575,19.268946787717546,19.268947654418394,19.268948491828287,19.268949301534246,19.268950084724825,19.26895084235413,19.268951575236944,19.268952284139388,19.268952969818574,19.268953633036286,19.268954274579954,19.268954895222475,19.268955495728044,19.26895607686625,19.26895663932776,19.268957183822586,19.268957710985386,19.268958221429102,19.268958715735298,19.26895919444135,19.268959658078916,19.268960107125057,19.268960542069177,19.268960963351397,19.268961371432063,19.268961766704887,19.268962149613937,19.268962520530682,19.26896287985807,19.268963227964605,19.268963565210402,19.268963891945408,19.268964208515957,19.268964515238448,19.26896481243631,19.26896510041038,19.268965379456475,19.26896564985969,19.268965911888905
Cg,0.00258,H2O,0.42633745708269016,0.42620761427014897,0.42620153523003074,0.4261998151462694,0.42619000206731256,0.4261971843697121,0.42618797608790204,0.42618815231026663,0.42618804082755773,0.42618642620785935,0.42618511200252085,0.42618403929121257,0.4261831056881258,0.4261822605376207,0.4261814351052471,0.4261806200117906,0.426179826692487,0.42617906181365284,0.42617832750281764,0.42617762311354745,0.4261769466436478,0.42617629590311285,0.4261756688166637,0.4261750636135275,0.4261744788453726,0.42617391342262756,0.4261733665216694,0.42617283744780704,0.4261723256758383,0.42617183063457215,0.42617135182354887,0.4261708886748841,0.4261704406690758,0.4261700072800768,0.4261695878986464,0.42616918210385846,0.42616878930164537,0.42616840906398407,0.4261680409341374,0.42616768446176867,0.4261673392836386,0.4261670049650563,0.42616668120760753,0.42616636760303866,0.4261660638858574,0.4261657696501549,0.4261654847101849,0.4261652086407976,0.4261649412597344,0.4261646822227467,0.4261644312840768,0.42616418818721163,0.4261639526807257,0.4261637244908171,0.42616350342387155,0.4261632892202186,0.4261630816736871,0.42616288056698726,0.4261626856885003,0.4261624968591247,0.426162313865366
Cg,0.00258,CO2,0.7121274150022763,0.7123401431498892,0.7123372117193437,0.7123363951717103,0.7123317219646036,0.7123351454237301,0.7123307574628485,0.7123308438230902,0.7123307905089737,0.7123300214201335,0.712329395823503,0.7123288851533937,0.7123284406805539,0.7123280383051382,0.7123276453013706,0.712327257222547,0.7123268795099513,0.7123265153439137,0.7123261657299983,0.7123258303617181,0.7123255082857464,0.7123251984592601,0.7123248998939602,0.7123246117477235,0.7123243333302104,0.7123240641233427,0.7123238037352134,0.7123235518340256,0.7123233081713279,0.7123230724738389,0.7123228445043177,0.7123226239910669,0.7123224106878576,0.7123222043447318,0.7123220046688469,0.7123218114640663,0.712321624443444,0.7123214434056789,0.7123212681328139,0.7123210984096163,0.7123209340647166,0.7123207748889702,0.71232062074297,0.7123204714295833,0.7123203268252037,0.712320186732954,0.7123200510693782,0.7123199196265426,0.7123197923223623,0.7123196689898219,0.7123195495132187,0.7123194337704528,0.7123193216418187,0.712319212995874,0.7123191077422064,0.712319005755761,0.712318906939099,0.7123188111885005,0.7123187184030252,0.7123186284981332,0.7123185413712317
